walk,age,floor,rent,area,rooms,ward_Adachi,ward_Arakawa,ward_Bunkyo,ward_Chiyoda,ward_Chuo,ward_Edogawa,ward_Itabashi,ward_Katsushika,ward_Kita,ward_Koto,ward_Meguro,ward_Minato,ward_Nakano,ward_Nerima,ward_Ota,ward_Setagaya,ward_Shibuya,ward_Shinagawa,ward_Shinjuku,ward_Suginami,ward_Sumida,ward_Taito,ward_Toshima,layout_type_DK,layout_type_K,layout_type_LDK,layout_type_LK,layout_type_R,layout_type_SDK,layout_type_SK,layout_type_SLDK
0.16960414110795707,1.0073253650361318,-0.26683261237058964,95000.0,-0.5686000822996461,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8686893105493576,-0.3566128126338832,-0.0055661123908722025,90000.0,-0.630856293674851,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.5294810283334435,-0.671367776711579,-0.0055661123908722025,67000.0,-1.2789762205177735,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.17993844361274317,1.1122436863953635,-0.7893656123300244,60000.0,-1.01225750441558,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.8790236130541437,1.636835293191523,-0.528099112350307,86000.0,-0.15115580181537766,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.5781087824955442,-0.7762860980708108,0.2557003875888452,102000.0,-0.6544481211433498,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.5781087824955442,-0.7762860980708108,-0.0055661123908722025,205000.0,1.3030182302012507,1.4758192748919967,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.567774479990758,-0.25169449127465127,-0.7893656123300244,72000.0,-0.9309967653574178,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8686893105493576,-0.3566128126338832,0.2557003875888452,93500.0,-0.5528721973206471,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.5294810283334435,1.636835293191523,-0.7893656123300244,73000.0,-1.081722329739493,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.8790236130541437,0.7974887223176679,-0.528099112350307,88000.0,-1.01225750441558,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.8790236130541437,0.7974887223176679,-0.528099112350307,89000.0,-1.01225750441558,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.17993844361274317,-1.0910410621485065,-0.26683261237058964,140000.0,-0.2533870541788719,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.17993844361274317,-1.0910410621485065,0.5169668875685627,153000.0,0.06117064540111074,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8686893105493576,-0.8812044194300428,-0.7893656123300244,151000.0,1.1581906226863004,1.4758192748919967,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5191467258286574,-0.14677616991541936,-0.26683261237058964,85000.0,-0.625613665348518,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5191467258286574,-0.14677616991541936,0.2557003875888452,86000.0,-0.625613665348518,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.5781087824955442,2.3712635427061466,0.5169668875685627,136000.0,1.968832027645547,3.3859961641725778,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.17993844361274317,-0.3566128126338832,-0.528099112350307,57000.0,-1.5378309941304675,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.17993844361274317,-0.3566128126338832,-0.26683261237058964,58000.0,-1.5378309941304675,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.16960414110795707,-0.46153113399311513,-0.528099112350307,108000.0,-0.6236476797261431,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.9173170647114584,2.895855149502306,-0.26683261237058964,110000.0,1.5782562173337351,3.3859961641725778,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.5781087824955442,-0.3566128126338832,-0.26683261237058964,87500.0,-0.6387202361643506,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.5781087824955442,-0.3566128126338832,-0.0055661123908722025,90000.0,-0.6393755647051423,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.8790236130541437,-0.3566128126338832,-0.528099112350307,137000.0,0.6273745046450795,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.5294810283334435,0.2728971155215083,-0.528099112350307,71000.0,-0.7475047739357613,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.5191467258286574,-0.46153113399311513,-0.7893656123300244,144000.0,0.560530993484333,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5191467258286574,-0.46153113399311513,-0.7893656123300244,146000.0,0.3809709733074266,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.2285661977748439,-0.566449455352347,-0.7893656123300244,70000.0,-1.6217130473517962,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.2285661977748439,-0.566449455352347,-0.528099112350307,71500.0,-1.6217130473517962,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.17993844361274317,-0.25169449127465127,-0.7893656123300244,81500.0,-0.6400308932459339,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.17993844361274317,-0.25169449127465127,0.2557003875888452,110000.0,-0.6387202361643506,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.5294810283334435,0.16797879416227637,0.7782333875482801,105000.0,-0.643307535949892,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5191467258286574,-0.14677616991541936,1.0394998875279975,107000.0,-0.6125070945326855,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.218231895270058,-0.7762860980708108,-0.26683261237058964,126000.0,-0.13870455954033636,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.218231895270058,-0.7762860980708108,0.2557003875888452,133000.0,-0.12297667456133758,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.218231895270058,2.895855149502306,-0.26683261237058964,110000.0,1.3187461151802495,3.3859961641725778,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.5191467258286574,-0.8812044194300428,-0.7893656123300244,105000.0,-0.6334776078380177,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5191467258286574,-0.8812044194300428,-0.528099112350307,108000.0,-0.6334776078380177,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.218231895270058,-0.566449455352347,-0.26683261237058964,90000.0,-0.6446181930314753,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.9276513672162445,0.4827337582399721,0.7782333875482801,85000.0,-0.5194504417402739,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.5294810283334435,-0.671367776711579,-0.7893656123300244,59000.0,-1.5456949366199673,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.5294810283334435,-0.671367776711579,-0.528099112350307,60000.0,-1.5909126059345897,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.8686893105493576,-0.8812044194300428,-0.7893656123300244,65000.0,-1.4133185713800578,-0.4343576143885845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.5191467258286574,-0.25169449127465127,-0.528099112350307,110000.0,-0.3254731936659512,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.5191467258286574,-0.25169449127465127,-0.528099112350307,129000.0,0.3115061479835136,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5191467258286574,-0.9861227407892746,-0.7893656123300244,100000.0,-0.6439628644906837,1.4758192748919967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5191467258286574,-0.9861227407892746,-0.528099112350307,103000.0,-0.6439628644906837,1.4758192748919967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.218231895270058,-0.14677616991541936,-0.528099112350307,132000.0,1.2296214336325877,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.567774479990758,2.3712635427061466,0.5169668875685627,143000.0,1.4701270081031164,3.3859961641725778,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5191467258286574,2.6860185067838422,-0.528099112350307,83000.0,0.34492790356388664,1.4758192748919967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.16960414110795707,-0.46153113399311513,-0.528099112350307,114000.0,-0.3412010786449504,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.16960414110795707,-0.46153113399311513,0.2557003875888452,122000.0,-0.3412010786449504,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5191467258286574,-0.3566128126338832,-0.528099112350307,75000.0,-1.2239286230912767,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5191467258286574,3.000773470861538,-0.528099112350307,80000.0,0.07427721621694353,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5191467258286574,-0.3566128126338832,-0.0055661123908722025,107000.0,-0.6419968788683088,1.4758192748919967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8686893105493576,-0.566449455352347,0.2557003875888452,99000.0,-0.6039878235023941,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.5294810283334435,-0.25169449127465127,-0.7893656123300244,120000.0,0.179785111284396,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.2285661977748439,-0.8812044194300428,0.5169668875685627,118000.0,-0.49913525697573335,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.8790236130541437,-0.671367776711579,-0.0055661123908722025,84000.0,-0.6236476797261431,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.16960414110795707,0.06306047280304446,-0.0055661123908722025,85000.0,-0.9722824634272905,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.218231895270058,0.3778154368807402,-0.0055661123908722025,75000.0,-0.9650738494785827,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8686893105493576,1.951590257269219,0.2557003875888452,160000.0,2.0494374381629177,3.3859961641725778,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.9173170647114584,-0.25169449127465127,-0.7893656123300244,61500.0,-1.16494905442003,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8686893105493576,-0.7762860980708108,-0.528099112350307,135000.0,0.7191205003559077,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.218231895270058,-0.14677616991541936,-0.528099112350307,132000.0,1.2296214336325877,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5781087824955442,0.3778154368807402,-0.7893656123300244,124000.0,0.30691884819797216,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.5781087824955442,0.3778154368807402,-0.26683261237058964,139000.0,0.36196644562446934,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.17993844361274317,0.16797879416227637,-0.7893656123300244,76000.0,-0.8084503282293829,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.17993844361274317,0.16797879416227637,-0.528099112350307,79000.0,-0.2933620951671614,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.17993844361274317,0.16797879416227637,-0.7893656123300244,76000.0,-0.8084503282293829,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.17993844361274317,0.16797879416227637,-0.7893656123300244,78000.0,-0.6459288501130585,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.16960414110795707,-0.3566128126338832,-0.26683261237058964,169000.0,1.0127076866305584,1.4758192748919967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.16960414110795707,-0.3566128126338832,0.2557003875888452,175000.0,1.0127076866305584,1.4758192748919967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.17993844361274317,-0.7762860980708108,-0.7893656123300244,76000.0,-0.9657291780193743,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.16960414110795707,-0.3566128126338832,-0.26683261237058964,170000.0,1.1948890209706313,1.4758192748919967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.5294810283334435,-1.0910410621485065,-1.3118986122894594,91000.0,-1.0889309436882009,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.5294810283334435,-1.0910410621485065,-0.7893656123300244,95000.0,-1.1348039415436149,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.5294810283334435,-1.0910410621485065,-0.528099112350307,102000.0,-1.0889309436882009,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.965944818873559,-0.8812044194300428,-0.528099112350307,145000.0,1.1228028814835522,1.4758192748919967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.567774479990758,0.16797879416227637,-0.7893656123300244,125000.0,0.5539777080764171,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.17993844361274317,-0.25169449127465127,-0.7893656123300244,78000.0,-0.8628425971150884,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.17993844361274317,0.4827337582399721,-0.26683261237058964,80000.0,-0.866774568359838,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.5294810283334435,-0.3566128126338832,-0.0055661123908722025,72000.0,-1.0266747323129959,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.5294810283334435,-0.3566128126338832,-0.26683261237058964,74000.0,-1.0410919602104118,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.2668596494321585,-0.04185784855618745,-0.7893656123300244,142000.0,1.1470500374928425,1.4758192748919967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.218231895270058,-0.566449455352347,-0.26683261237058964,134000.0,0.3396852752375537,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.16960414110795707,-0.46153113399311513,-0.528099112350307,84000.0,-0.6649333777960157,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.218231895270058,0.16797879416227637,-0.528099112350307,76000.0,-0.6760739629894735,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.5294810283334435,0.5876520795992041,-0.7893656123300244,77000.0,-0.8726725252269627,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.8790236130541437,0.2728971155215083,-0.26683261237058964,135000.0,0.41963535721413253,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.8790236130541437,0.5876520795992041,-0.7893656123300244,133000.0,0.16798919755014666,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8686893105493576,0.06306047280304446,-0.528099112350307,99000.0,-0.5495955546166889,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.17993844361274317,0.6925704009584359,-0.528099112350307,80000.0,-0.7566793735068441,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5191467258286574,1.0073253650361318,-0.26683261237058964,69000.0,-1.1348039415436149,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.17993844361274317,0.4827337582399721,-0.528099112350307,85000.0,-0.5194504417402739,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.965944818873559,0.06306047280304446,-0.7893656123300244,101500.0,0.0716559020537766,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5191467258286574,-0.46153113399311513,-0.528099112350307,92000.0,-0.8654639112782548,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5191467258286574,2.3712635427061466,-0.528099112350307,128000.0,0.8403562804023594,3.3859961641725778,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.5191467258286574,2.3712635427061466,-0.528099112350307,138000.0,1.2636985177537527,3.3859961641725778,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.5294810283334435,0.6925704009584359,-0.7893656123300244,77500.0,-0.6210263655629766,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.16960414110795707,-0.46153113399311513,-0.7893656123300244,89000.0,-0.6367542505419757,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.16960414110795707,-0.46153113399311513,-0.528099112350307,148000.0,0.34296191794151165,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.567774479990758,-0.8812044194300428,-0.528099112350307,160000.0,1.586120159823235,1.4758192748919967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8686893105493576,0.9024070436768997,-0.7893656123300244,72000.0,-0.8202462419636322,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.8790236130541437,-0.14677616991541936,-0.7893656123300244,73000.0,-1.1898515389701119,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.5294810283334435,0.5876520795992041,-0.528099112350307,109000.0,-0.14329185932587782,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.16960414110795707,-0.566449455352347,-0.7893656123300244,118000.0,-0.3221965509619932,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.8790236130541437,-0.7762860980708108,-0.528099112350307,78000.0,-1.0024275763037056,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.218231895270058,0.7974887223176679,-0.528099112350307,75000.0,-0.9264094655718764,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.16960414110795707,-1.0910410621485065,-0.528099112350307,135000.0,-0.02336673636100954,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.965944818873559,1.2171620077545955,-0.7893656123300244,90000.0,-0.12625331726529554,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.567774479990758,2.3712635427061466,-0.528099112350307,90000.0,0.3265787044217209,1.4758192748919967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2.6164022341528588,-1.0910410621485065,-0.528099112350307,170000.0,1.8607028184149281,3.3859961641725778,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.2285661977748439,-0.04185784855618745,-0.26683261237058964,136000.0,0.3383746181559702,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5191467258286574,-0.3566128126338832,-0.528099112350307,96000.0,-0.6229923511853516,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.567774479990758,-0.14677616991541936,-0.528099112350307,135000.0,1.2289661050917962,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.9173170647114584,0.3778154368807402,-0.7893656123300244,129000.0,0.7807213831903208,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5191467258286574,1.0073253650361318,0.2557003875888452,86000.0,-1.0849989724434508,-0.4343576143885845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
